"","year","day","depth","temp","oxygen","pH"
"4908",2080,165,-215,12.7412141828963,184.505740397512,7.51963140613722
"4909",2080,165,-210,12.8598932802568,189.778038842831,7.533790916202
"4910",2080,165,-205,12.9758289803534,194.8991713693,7.54765370803392
"4911",2080,165,-200,13.0879314709818,199.791066193165,7.560997694165
"4912",2080,165,-195,13.1952679761548,204.386467828631,7.57363300245631
"4913",2080,165,-190,13.2978342457294,208.682075540995,7.58556024399718
"4914",2080,165,-185,13.3959660660804,212.698009538522,7.59684978695902
"4915",2080,165,-180,13.4899997342637,216.45442520405,7.60757210427743
"4916",2080,165,-175,13.5802719757481,219.971481222408,7.61779767687202
"4917",2080,165,-170,13.6672380541127,223.270249910903,7.62759919476741
"4918",2080,165,-165,13.7516328200055,226.373958504164,7.6370545584408
"4919",2080,165,-160,13.8342314128562,229.306144762604,7.6462424192009
"4920",2080,165,-155,13.9158089720949,232.090346446636,7.65524142835643
"4921",2080,165,-150,13.9971280547805,234.750439631138,7.66413082594301
"4922",2080,165,-145,14.0786471263444,237.318476798835,7.67300408038905
"4923",2080,165,-140,14.1605121642457,239.834912600987,7.68196928137928
"4924",2080,165,-135,14.2428548839133,242.340585165957,7.69113518591625
"4925",2080,165,-130,14.3258070007761,244.876332622107,7.7006105510025
"4926",2080,165,-125,14.4093524782343,247.474761738722,7.71047274958739
"4927",2080,165,-120,14.4923792870004,250.107420838491,7.72056635448133
"4928",2080,165,-115,14.5732825959736,252.718403943046,7.73063126231226
"4929",2080,165,-110,14.6504552155711,255.251673681485,7.74040686874218
"4930",2080,165,-105,14.7222905536463,257.651201166481,7.74963261479028
"4931",2080,165,-100,14.78782222165,259.870048375009,7.75809654550692
"4932",2080,165,-95,14.8479413102525,261.887653411268,7.76572772510939
"4933",2080,165,-90,14.9038738745288,263.688210859997,7.77248064819441
"4934",2080,165,-85,14.9568459695539,265.255915305932,7.77830980935868
"4935",2080,165,-80,15.0080546081538,266.575446512492,7.78317150401451
"4936",2080,165,-75,15.057676055002,267.648536821951,7.78708532085438
"4937",2080,165,-70,15.1046200285429,268.498077448521,7.79014938299192
"4938",2080,165,-65,15.1477173268657,269.148278046793,7.79246670713585
"4939",2080,165,-60,15.1857987480599,269.623348271357,7.7941403099949
"4940",2080,165,-55,15.2178108823909,269.947859168441,7.79527359190911
"4941",2080,165,-50,15.243790284575,270.149783603408,7.79597356438229
"4942",2080,165,-45,15.2643715575823,270.258960972206,7.79634922031331
"4943",2080,165,-40,15.2801954587105,270.305249878671,7.79650957299097
"4944",2080,165,-35,15.2919027460785,270.318508700516,7.79656363485468
"4945",2080,165,-30,15.3001536692388,270.32323026055,7.7966002637665
"4946",2080,165,-25,15.3056784619126,270.324642307625,7.79663595239423
"4947",2080,165,-20,15.3092230590137,270.32365040414,7.79667095802222
"4948",2080,165,-15,15.3115333954557,270.321160112495,7.79670553793484
"4949",2080,165,-10,15.3133502854347,270.318070778554,7.79673994765023
"4950",2081,165,-250,11.3828232173427,152.306209065986,7.43572905699885
"4951",2081,165,-245,11.4858204215259,156.075049317286,7.44499259709262
"4952",2081,165,-240,11.5907471426751,159.940698849349,7.45462210851158
"4953",2081,165,-235,11.6979446360168,163.894525109857,7.46460033799994
"4954",2081,165,-230,11.8077568225754,167.927040108618,7.47490844461467
"4955",2081,165,-225,11.9205276233753,172.028755855441,7.48552758741273
"4956",2081,165,-220,12.0365830506463,176.190081537457,7.49643912117118
"4957",2081,165,-215,12.155935806044,180.399627480754,7.50762782474838
"4958",2081,165,-210,12.2783318828007,184.644472714901,7.51908139178251
"4959",2081,165,-205,12.4035087616209,188.911647395108,7.53078760894272
"4960",2081,165,-200,12.531203923209,193.18818167658,7.54273426289814
"4961",2081,165,-195,12.6610270119474,197.460746691219,7.55489887641634
"4962",2081,165,-190,12.7918317999045,201.713890733114,7.56719828373045
"4963",2081,165,-185,12.9221952502792,205.931384689478,7.57952709425558
"4964",2081,165,-180,13.0506939105469,210.096998279979,7.59177988402869
"4965",2081,165,-175,13.1759058943345,214.19449400942,7.60385134632382
"4966",2081,165,-170,13.2968426557809,218.205638090758,7.61566861290505
"4967",2081,165,-165,13.4135377372219,222.107488231117,7.62723532580238
"4968",2081,165,-160,13.5261719649467,225.876423637121,7.63856615225325
"4969",2081,165,-155,13.6349261652441,229.488823515393,7.64967575949509
"4970",2081,165,-150,13.7399864306018,232.922282697713,7.66058054040052
"4971",2081,165,-145,13.8416661273713,236.183775330361,7.6713385931149
"4972",2081,165,-140,13.9404094099558,239.310466073164,7.68205087259026
"4973",2081,165,-135,14.0366664019584,242.340897488643,7.69282028977417
"4974",2081,165,-130,14.1308872269822,245.31361213932,7.70374975561416
"4975",2081,165,-125,14.2234421475355,248.259079759568,7.71491032879136
"4976",2081,165,-120,14.3141090337471,251.147887585387,7.72613679474302
"4977",2081,165,-115,14.4023993926196,253.923697304721,7.73715770107808
"4978",2081,165,-110,14.4878234563777,256.530041743519,7.74770108696576
"4979",2081,165,-105,14.569891613248,258.910466625266,7.75749505019594
"4980",2081,165,-100,14.6482814202742,261.022338470561,7.76633050555279
"4981",2081,165,-95,14.7231554561488,262.863123298895,7.77418062431217
"4982",2081,165,-90,14.7947637648702,264.43751838416,7.781051444571
"4983",2081,165,-85,14.8633563904368,265.750221000246,7.78694900442626
"4984",2081,165,-80,14.9291617628655,266.806281507009,7.79188033204691
"4985",2081,165,-75,14.9916486454084,267.623160179388,7.79588725367126
"4986",2081,165,-70,15.0493432053653,268.23371553832,7.79905477304756
"4987",2081,165,-65,15.1007128754984,268.671765592056,7.80147058437807
"4988",2081,165,-60,15.1442250885697,268.971128348849,7.80322238186505
"4989",2081,165,-55,15.1785427617015,269.164780608467,7.80439985471696
"4990",2081,165,-50,15.2041689277314,269.277780782977,7.80511147135401
"4991",2081,165,-45,15.2226162652607,269.330842575836,7.80547600408733
"4992",2081,165,-40,15.2354078428397,269.34463498046,7.8056123312622
"4993",2081,165,-35,15.2440667215601,269.339826826643,7.80563933028669
"4994",2081,165,-30,15.2499389784293,269.33320429652,7.80565364010665
"4995",2081,165,-25,15.2537352274826,269.32761289032,7.80567205226607
"4996",2081,165,-20,15.256023514424,269.322770467721,7.80569344426613
"4997",2081,165,-15,15.2573718849571,269.3183948884,7.80571669360802
"4998",2081,165,-10,15.2583444852477,269.31420594888,7.80574068549871
"4999",2082,165,-250,11.1894589242596,95.2425284575804,7.29898369163909
"5000",2082,165,-245,11.298043196187,98.8219390752554,7.30573194524836
"5001",2082,165,-240,11.4068478325517,102.52080731614,7.31295342013511
"5002",2082,165,-235,11.5159922591079,106.335147576266,7.32065639809223
"5003",2082,165,-230,11.6256217430199,110.26133993972,7.32884980138466
"5004",2082,165,-225,11.7358815514519,114.29576449059,7.33754255227733
"5005",2082,165,-220,11.8469414372068,118.435943106347,7.34674618096454
"5006",2082,165,-215,11.9593995241618,122.699373098379,7.35651784281341
"5007",2082,165,-210,12.0742185908957,127.120556044538,7.36695353202675
"5008",2082,165,-205,12.1923730546644,131.734536247518,7.37815048242576
"5009",2082,165,-200,12.3148373327238,136.576358010016,7.39020592783165
"5010",2082,165,-195,12.4424797183459,141.675588655273,7.40320459513398
"5011",2082,165,-190,12.5755410134938,147.029411149229,7.41715726007002
"5012",2082,165,-185,12.7140322258165,152.623148945084,7.43204761664045
"5013",2082,165,-180,12.8579640178478,158.442107684915,7.44785931817346
"5014",2082,165,-175,13.0073482266199,164.471675132727,7.46457620910186
"5015",2082,165,-170,13.1625216625853,170.719961477352,7.4822350108514
"5016",2082,165,-165,13.3245876269549,177.248670609551,7.50099716189808
"5017",2082,165,-160,13.4947598730405,184.127229327257,7.52104207257218
"5018",2082,165,-155,13.6742521541537,191.425064428404,7.54254915320399
"5019",2082,165,-150,13.8641386527016,199.204546086107,7.56567775951137
"5020",2082,165,-145,14.0621203916161,207.357499467126,7.59010256592432
"5021",2082,165,-140,14.2624320972685,215.600495774256,7.61500018293786
"5022",2082,165,-135,14.4591502933755,223.642107574926,7.63952448928271
"5023",2082,165,-130,14.6463515036541,231.190907436568,7.66282936368958
"5024",2082,165,-125,14.8186886259658,237.980220796145,7.68413263359592
"5025",2082,165,-120,14.9750899772861,243.926984539018,7.70312648415578
"5026",2082,165,-115,15.1164062727194,249.030694545457,7.71971639058027
"5027",2082,165,-110,15.2434974277048,253.2912418118,7.73380884885754
"5028",2082,165,-105,15.3572232271638,256.708544067034,7.745310455921
"5029",2082,165,-100,15.4583035954202,259.31116533194,7.75423598003799
"5030",2082,165,-95,15.5470526668971,261.210783642819,7.76091403651732
"5031",2082,165,-90,15.6237113987941,262.534065218047,7.76572983757953
"5032",2082,165,-85,15.6885207483104,263.407676275996,7.76906859544518
"5033",2082,165,-80,15.7417366970871,263.957424166683,7.77131305500268
"5034",2082,165,-75,15.7841432909291,264.278929587188,7.77275924179862
"5035",2082,165,-70,15.8171797986498,264.430357578813,7.77359557985703
"5036",2082,165,-65,15.8423263169704,264.467539265957,7.77400378839309
"5037",2082,165,-60,15.8610629426118,264.446305773018,7.77416558662197
"5038",2082,165,-55,15.8748258302301,264.418739828378,7.77425119323634
"5039",2082,165,-50,15.8846375030027,264.401640097718,7.77432257124947
"5040",2082,165,-45,15.8912935302984,264.392445374872,7.77438228529703
"5041",2082,165,-40,15.8955871459755,264.388395227289,7.77443228876454
"5042",2082,165,-35,15.8983115790365,264.386729244434,7.77447453503207
"5043",2082,165,-30,15.9001448426682,264.385209511546,7.77451084755772
"5044",2082,165,-25,15.9013512666159,264.383474139701,7.77454258331361
"5045",2082,165,-20,15.902102369304,264.381582132907,7.77457099461409
"5046",2082,165,-15,15.9025696691568,264.379592495173,7.77459733377353
"5047",2082,165,-10,15.9029235071535,264.377563825455,7.77462284450936
"5048",2083,165,-250,11.7985104980057,134.025957203582,7.37409505172465
"5049",2083,165,-245,11.91809166945,138.588512210888,7.38492039510689
"5050",2083,165,-240,12.0373231650296,143.331176819735,7.39646105624456
"5051",2083,165,-235,12.1560704598776,148.192036137816,7.4085713496653
"5052",2083,165,-230,12.2742077698199,153.103658420555,7.42109160449708
"5053",2083,165,-225,12.3916093106823,157.998611923374,7.43386214986793
"5054",2083,165,-220,12.5081782616562,162.813712920757,7.44673176832937
"5055",2083,165,-215,12.6243245098917,167.560095882648,7.4596971332911
"5056",2083,165,-210,12.7408892822124,172.312159306403,7.47288081157617
"5057",2083,165,-205,12.8587275725022,177.146320886119,7.48640938814529
"5058",2083,165,-200,12.9786943746447,182.138998315894,7.50040944795916
"5059",2083,165,-195,13.1013718213547,187.346545590931,7.51496737428766
"5060",2083,165,-190,13.2257286681798,192.706683799546,7.52993184530598
"5061",2083,165,-185,13.3501428339595,198.113689336753,7.54506448893316
"5062",2083,165,-180,13.4729913501895,203.461773350473,7.56012680235246
"5063",2083,165,-175,13.5926529358606,208.645242442896,7.57488047832662
"5064",2083,165,-170,13.7079732252235,213.584814585584,7.58914132477775
"5065",2083,165,-165,13.8188991309999,218.263502292506,7.60285278704949
"5066",2083,165,-160,13.9255362612635,222.67329478481,7.61597670316832
"5067",2083,165,-155,14.0279902240882,226.80618128364,7.62847491116067
"5068",2083,165,-150,14.1263799981728,230.654586279459,7.64031078340598
"5069",2083,165,-145,14.2211477044258,234.221453882279,7.65148477463462
"5070",2083,165,-140,14.3130675283197,237.520538281311,7.66203544581729
"5071",2083,165,-135,14.402928810838,240.566087040521,7.67200309710316
"5072",2083,165,-130,14.4915208929641,243.372347723878,7.68142802864141
"5073",2083,165,-125,14.5794422305136,245.951750339969,7.69033983288555
"5074",2083,165,-120,14.6658753342913,248.303242663532,7.69868867491192
"5075",2083,165,-115,14.7493660500248,250.419710321844,7.70638900609548
"5076",2083,165,-110,14.8284571764496,252.29400992957,7.71335510689033
"5077",2083,165,-105,14.9016919910675,253.919004784138,7.71950129365731
"5078",2083,165,-100,14.9681268097629,255.294719324744,7.72478035988334
"5079",2083,165,-95,15.028306471976,256.441955243458,7.72925673613824
"5080",2083,165,-90,15.0830442467485,257.385261052266,7.73301498481817
"5081",2083,165,-85,15.1331534031222,258.149185263157,7.7361396683193
"5082",2083,165,-80,15.1794307731253,258.75818124868,7.73871486696899
"5083",2083,165,-75,15.2220954769549,259.233358514803,7.74080771781876
"5084",2083,165,-70,15.2606498088796,259.591677491547,7.74246433467162
"5085",2083,165,-65,15.2945513966921,259.849840073918,7.7437295213411
"5086",2083,165,-60,15.3232578681851,260.024548156924,7.74464808164072
"5087",2083,165,-55,15.346313326546,260.132351888981,7.74526598560429
"5088",2083,165,-50,15.3640758773335,260.188373011243,7.74564018102508
"5089",2083,165,-45,15.3773502578258,260.206949517763,7.74583363903946
"5090",2083,165,-40,15.3869458014485,260.202411337302,7.74590939276816
"5091",2083,165,-35,15.3936718387851,260.18908827833,7.74593047482948
"5092",2083,165,-30,15.3982702609015,260.178455871505,7.7459479960117
"5093",2083,165,-25,15.40124081666,260.171741336879,7.74597026166331
"5094",2083,165,-20,15.4030289294755,260.167872650325,7.74599597358331
"5095",2083,165,-15,15.4040800227631,260.165777787713,7.74602383357068
"5096",2083,165,-10,15.4048364621812,260.164392084177,7.74605255233632
"5097",2084,165,-250,10.7351439793004,89.0734850932329,7.28892605318509
"5098",2084,165,-245,10.8196213753761,92.0879001211974,7.29365522503017
"5099",2084,165,-240,10.904488067543,95.2526146628527,7.29871449723155
"5100",2084,165,-235,10.9905311741916,98.6225570191837,7.30428355135464
"5101",2084,165,-230,11.0786257734948,102.257820122715,7.31055866541189
"5102",2084,165,-225,11.1696469436259,106.21849690597,7.31773611741571
"5103",2084,165,-220,11.2643869150413,110.557583650654,7.32599453004528
"5104",2084,165,-215,11.3621885149048,115.203922232485,7.33520364965663
"5105",2084,165,-210,11.4611607528872,119.980666980619,7.34497028887797
"5106",2084,165,-205,11.5593732589301,124.707598996831,7.35489286828686
"5107",2084,165,-200,11.6548956629753,129.204499382893,7.36456980846081
"5108",2084,165,-195,11.746128055484,133.343636866753,7.37370613702452
"5109",2084,165,-190,11.8334244782946,137.307629713707,7.38263722917567
"5110",2084,165,-185,11.9178545320265,141.392749650132,7.39192930042173
"5111",2084,165,-180,12.000488891956,145.895439092022,7.40214891295601
"5112",2084,165,-175,12.082397174279,151.111550875608,7.41386152670182
"5113",2084,165,-170,12.1643559567807,157.173806227347,7.42732761302435
"5114",2084,165,-165,12.2464506492337,163.830159917947,7.44208828934695
"5115",2084,165,-160,12.3286670633938,170.773121478932,7.45758101345536
"5116",2084,165,-155,12.4109910110172,177.695200441832,7.47324324313531
"5117",2084,165,-150,12.4933926519684,184.294662983125,7.48852212118168
"5118",2084,165,-145,12.5754638700936,190.408902280526,7.50309885837361
"5119",2084,165,-140,12.656407828554,196.018279980799,7.51689519637968
"5120",2084,165,-135,12.7354099492003,201.109682847891,7.52984385475928
"5121",2084,165,-130,12.8116556538833,205.669997645751,7.54187755307182
"5122",2084,165,-125,12.8843950948001,209.693991827002,7.55294716018095
"5123",2084,165,-120,12.9533585799004,213.23489009344,7.56313817257561
"5124",2084,165,-115,13.0184923142179,216.372201846307,7.57259662066853
"5125",2084,165,-110,13.0797435360401,219.185562281828,7.58146882457956
"5126",2084,165,-105,13.1370596414457,221.754594334198,7.58990107245281
"5127",2084,165,-100,13.1905571127131,224.145781138853,7.59800538777075
"5128",2084,165,-95,13.2408430168421,226.387482172987,7.60579437892771
"5129",2084,165,-90,13.2886128893423,228.501181968248,7.61326272651807
"5130",2084,165,-85,13.3345622657233,230.508365056284,7.62040511113624
"5131",2084,165,-80,13.3793696979371,232.429781034985,7.62721495661098
"5132",2084,165,-75,13.4231168166982,234.260348779835,7.63364151521945
"5133",2084,165,-70,13.465144591726,235.962936357334,7.63957923109439
"5134",2084,165,-65,13.5047478410663,237.498414701017,7.64491913319265
"5135",2084,165,-60,13.5412213827644,238.827654744418,7.64955225047103
"5136",2084,165,-55,13.5738936400669,239.915984020581,7.65338260685396
"5137",2084,165,-50,13.602409365661,240.770680522397,7.65643654932096
"5138",2084,165,-45,13.6265868777753,241.422039873505,7.65880754180147
"5139",2084,165,-40,13.6462462807469,241.900594564782,7.66058973890445
"5140",2084,165,-35,13.6612076884288,242.236877036527,7.661877295176
"5141",2084,165,-30,13.6715170115964,242.460219547459,7.66276287293263
"5142",2084,165,-25,13.6780308869399,242.595645093351,7.66333377662684
"5143",2084,165,-20,13.681787840333,242.667209871826,7.6636761086557
"5144",2084,165,-15,13.6838263976492,242.698970080505,7.66387597141625
"5145",2084,165,-10,13.6851779554567,242.714816775265,7.66401887622711
"5146",2085,165,-250,10.8597960834912,183.287615014649,7.50203153755793
"5147",2085,165,-245,10.9684472876789,188.436952159584,7.51491008841903
"5148",2085,165,-240,11.0777767000514,193.509059474332,7.5278393204418
"5149",2085,165,-235,11.1880623989951,198.502931280387,7.54081766837564
"5150",2085,165,-230,11.299622026423,203.420494337253,7.55385018229514
"5151",2085,165,-225,11.4127732242483,208.263675404432,7.56694191227489
"5152",2085,165,-220,11.5278488288954,213.033976464378,7.58009741869138
"5153",2085,165,-215,11.6454475015556,217.725468114829,7.59331269475677
"5154",2085,165,-210,11.7663941891262,222.325894920935,7.60657644080801
"5155",2085,165,-205,11.891521060861,226.822799539989,7.61987712441554
"5156",2085,165,-200,12.0216602860137,231.203724629282,7.63320321314979
"5157",2085,165,-195,12.1574666729114,235.454536047304,7.64653603496581
"5158",2085,165,-190,12.2985463278242,239.551185054185,7.65981470260563
"5159",2085,165,-185,12.444121310635,243.465992073583,7.67296286912954
"5160",2085,165,-180,12.5934131044499,247.171272076212,7.68590416437979
"5161",2085,165,-175,12.745642820314,250.639381175905,7.69856224985776
"5162",2085,165,-170,12.8999286232673,253.854059430525,7.71086954685718
"5163",2085,165,-165,13.055145867226,256.82589736428,7.72277913774592
"5164",2085,165,-160,13.2101349167753,259.569354680995,7.73424708217369
"5165",2085,165,-155,13.3637361365005,262.098891084496,7.74522943979024
"5166",2085,165,-150,13.5147638799853,264.428427995285,7.75568047066411
"5167",2085,165,-145,13.6614038650949,266.558877564481,7.76551094245931
"5168",2085,165,-140,13.8011958165701,268.477783471882,7.77458692955643
"5169",2085,165,-135,13.9316499758611,270.172079256861,7.78277246652329
"5170",2085,165,-130,14.0502765844186,271.628698458794,7.7899315879277
"5171",2085,165,-125,14.1549463561859,272.838263911387,7.79595368268976
"5172",2085,165,-120,14.2462039123245,273.818764838137,7.80091621284744
"5173",2085,165,-115,14.325796168811,274.600495477589,7.80498120557728
"5174",2085,165,-110,14.3954757956408,275.213808958408,7.80831109277305
"5175",2085,165,-105,14.4569952766992,275.689055911632,7.8110682798848
"5176",2085,165,-100,14.5119076631469,276.053910551819,7.8133868357428
"5177",2085,165,-95,14.5611873743736,276.328281770094,7.81531861364037
"5178",2085,165,-90,14.6057044834892,276.530678115161,7.81690064071391
"5179",2085,165,-85,14.6463290636031,276.679608135727,7.81816994409982
"5180",2085,165,-80,14.6839161806198,276.793396875038,7.81916357765512
"5181",2085,165,-75,14.7187934420762,276.883919708593,7.81991953438682
"5182",2085,165,-70,14.7506339841751,276.955049252005,7.82047697260094
"5183",2085,165,-65,14.779070162049,277.01015945717,7.82087512321502
"5184",2085,165,-60,14.8037343308307,277.052624275983,7.82115321714659
"5185",2085,165,-55,14.8243112421204,277.085652294119,7.82134881724144
"5186",2085,165,-50,14.8409788612118,277.11089548687,7.82148378460323
"5187",2085,165,-45,14.8541857728557,277.12915173918,7.82157136500923
"5188",2085,165,-40,14.8643833466634,277.141210146816,7.82162471557909
"5189",2085,165,-35,14.8720229522554,277.147859807121,7.82165699334368
"5190",2085,165,-30,14.8775561817356,277.149927219027,7.82167924853469
"5191",2085,165,-25,14.881435426037,277.148373172205,7.82169496690219
"5192",2085,165,-20,14.8841132553128,277.144188584925,7.82170593707841
"5193",2085,165,-15,14.8860422397159,277.138364375456,7.8217139476956
"5194",2085,165,-10,14.8876718425815,277.13188465958,7.82172077510734
"5195",2086,165,-250,10.6847677529843,162.172983280405,7.4430619900625
"5196",2086,165,-245,10.7867490406034,165.54646561035,7.45072043985239
"5197",2086,165,-240,10.886771694203,168.891697041919,7.45853592438503
"5198",2086,165,-235,10.9848787845008,172.217299739952,7.46652967592754
"5199",2086,165,-230,11.0811607970054,175.534690675262,7.47472698570291
"5200",2086,165,-225,11.175708217225,178.855286818665,7.48315314493413
"5201",2086,165,-220,11.2686191728056,182.189237793107,7.49183044279409
"5202",2086,165,-215,11.3601254889742,185.524521238459,7.50072864822337
"5203",2086,165,-210,11.4505728022174,188.830240696049,7.50977282184594
"5204",2086,165,-205,11.5403103815337,192.074897302965,7.51888659733129
"5205",2086,165,-200,11.6296874959216,195.226992196296,7.52799360834891
"5206",2086,165,-195,11.7189520402911,198.258097551571,7.53701928884587
"5207",2086,165,-190,11.8077525034893,201.157944021453,7.54589971747472
"5208",2086,165,-185,11.895517865179,203.922912095404,7.55457487109784
"5209",2086,165,-180,11.981676775355,206.549392249894,7.56298473243208
"5210",2086,165,-175,12.0656589673457,209.033791919458,7.5710694099338
"5211",2086,165,-170,12.1471939235215,211.377210688225,7.5788038030806
"5212",2086,165,-165,12.2267181221362,213.591815166331,7.58624487035735
"5213",2086,165,-160,12.3047699202724,215.691366733665,7.59346139503563
"5214",2086,165,-155,12.3818876750127,217.689626770112,7.60052216038705
"5215",2086,165,-150,12.4585945776155,219.600792570345,7.60749571420329
"5216",2086,165,-145,12.535047290632,221.449596648298,7.61444491318107
"5217",2086,165,-140,12.6110258275978,223.271597627544,7.62142676578397
"5218",2086,165,-135,12.6862930116916,225.102848238044,7.62849801356073
"5219",2086,165,-130,12.760611666092,226.979401209762,7.63571539806009
"5220",2086,165,-125,12.83383730389,228.930726052426,7.64312497028643
"5221",2086,165,-120,12.9065129919556,230.937459367713,7.65069348109132
"5222",2086,165,-115,12.9794909486276,232.958280543612,7.65835202483013
"5223",2086,165,-110,13.0536248718016,234.95176388389,7.66603152521112
"5224",2086,165,-105,13.1297679954341,236.87649534421,7.67366291086559
"5225",2086,165,-100,13.2082764035751,238.703546872128,7.68118238587184
"5226",2086,165,-95,13.2880637553582,240.440217125841,7.68854146042831
"5227",2086,165,-90,13.3677835934116,242.100337627249,7.69569440492878
"5228",2086,165,-85,13.4460894603633,243.697739898254,7.70259548976702
"5229",2086,165,-80,13.5216471463612,245.246077607528,7.70919943471472
"5230",2086,165,-75,13.5935529052186,246.752753414976,7.71547675383376
"5231",2086,165,-70,13.661437110876,248.217413717061,7.7214175587709
"5232",2086,165,-65,13.7249634190828,249.639221606083,7.72701318232724
"5233",2086,165,-60,13.7837954855887,251.017340174342,7.73225495730383
"5234",2086,165,-55,13.8376003456285,252.348261649737,7.737128113465
"5235",2086,165,-50,13.8860768459026,253.603337120714,7.7415604320207
"5236",2086,165,-45,13.9289412876176,254.740123084038,7.74544817296243
"5237",2086,165,-40,13.965910151599,255.716034080641,7.74868727190665
"5238",2086,165,-35,13.9966999316296,256.488485391148,7.75117366670284
"5239",2086,165,-30,14.0213345828476,257.032444271143,7.75285628122031
"5240",2086,165,-25,14.0409420031989,257.385898502798,7.75387428611725
"5241",2086,165,-20,14.056897764044,257.60097474297,7.75440953458168
"5242",2086,165,-15,14.0705774367437,257.729799648513,7.75464387980161
"5243",2086,165,-10,14.0833471495928,257.82414203556,7.75475792657353
"5244",2087,165,-250,12.1064871752245,248.856294156241,7.6569102775777
"5245",2087,165,-245,12.2256487059387,253.691863452066,7.67116215087727
"5246",2087,165,-240,12.344740857911,258.277430202638,7.68476132929505
"5247",2087,165,-235,12.4638817467517,262.596215222846,7.69766312997989
"5248",2087,165,-230,12.5832092359419,266.63305314547,7.70982930412472
"5249",2087,165,-225,12.7028611889629,270.372778603287,7.72122160292247
"5250",2087,165,-220,12.8229650104475,273.800852936303,7.73180294317294
"5251",2087,165,-215,12.9434651296869,276.913701594983,7.74155663372203
"5252",2087,165,-210,13.064150216579,279.717083326715,7.75048334232696
"5253",2087,165,-205,13.1848039696522,282.217054769541,7.75858429078896
"5254",2087,165,-200,13.3052100874349,284.419672561505,7.76586070090927
"5255",2087,165,-195,13.4253573052014,286.326564276278,7.77231974714408
"5256",2087,165,-190,13.5464467022368,287.913169256547,7.77800380088735
"5257",2087,165,-185,13.6701233317212,289.145336422799,7.78296812304407
"5258",2087,165,-180,13.7980329136133,289.988900292217,7.78726799387728
"5259",2087,165,-175,13.9318173637457,290.409778225509,7.79095869019836
"5260",2087,165,-170,14.0720660291438,290.396809668007,7.79409453378161
"5261",2087,165,-165,14.2168856406812,289.992898689753,7.79672759382595
"5262",2087,165,-160,14.3640251817089,289.248740128417,7.79890961493191
"5263",2087,165,-155,14.5112336355779,288.215028821668,7.8006923417
"5264",2087,165,-150,14.6562743055217,286.942593582729,7.80212686675177
"5265",2087,165,-145,14.7972565787014,285.48550115545,7.80324852563442
"5266",2087,165,-140,14.9326454820099,283.901145617553,7.80407646174866
"5267",2087,165,-135,15.0609222738273,282.247072907126,7.80462907948152
"5268",2087,165,-130,15.1805682125338,280.580828962255,7.80492478322003
"5269",2087,165,-125,15.2902088320198,278.957700200513,7.80498487222468
"5270",2087,165,-120,15.3895398707978,277.416212403564,7.80485211930325
"5271",2087,165,-115,15.4787382738561,275.987355105924,7.80457895262265
"5272",2087,165,-110,15.5579832891712,274.702081774657,7.80421784655902
"5273",2087,165,-105,15.6274543656748,273.591333923216,7.80382126455972
"5274",2087,165,-100,15.6875462926158,272.673243760351,7.80342995893624
"5275",2087,165,-95,15.7392786451179,271.928778728162,7.80305070344778
"5276",2087,165,-90,15.7837836676828,271.332204242794,7.80268414440646
"5277",2087,165,-85,15.8221936048123,270.857785720391,7.80233092812444
"5278",2087,165,-80,15.8556332766179,270.479973672605,7.80199171867871
"5279",2087,165,-75,15.8849665581054,270.179724164363,7.80166780452888
"5280",2087,165,-70,15.9107335431025,269.946065363339,7.80136124886958
"5281",2087,165,-65,15.9334541501563,269.76852842178,7.80107416317036
"5282",2087,165,-60,15.953648297814,269.636644491933,7.80080865890074
"5283",2087,165,-55,15.9717905754051,269.540225363171,7.80056691439517
"5284",2087,165,-50,15.9879288833645,269.471724492899,7.80035173739494
"5285",2087,165,-45,16.0018770038968,269.425044784833,7.80016628098809
"5286",2087,165,-40,16.0134463099688,269.394104058488,7.8000137018165
"5287",2087,165,-35,16.0224481805981,269.372820174565,7.79989715643233
"5288",2087,165,-30,16.0288375685035,269.356088250227,7.79981767256699
"5289",2087,165,-25,16.0330849290901,269.342312250912,7.79976863440143
"5290",2087,165,-20,16.0357763725866,269.33068336439,7.79974171125941
"5291",2087,165,-15,16.037498009222,269.320392778432,7.7997285724647
"5292",2087,165,-10,16.0388319256769,269.310637233168,7.79972094452979
"5293",2088,165,-250,12.0943402248796,194.447924258971,7.53257045308028
"5294",2088,165,-245,12.2017329417723,199.188962842141,7.54561746465144
"5295",2088,165,-240,12.3112971612599,203.921630274501,7.55869417382279
"5296",2088,165,-235,12.4224262985327,208.59904415802,7.57165328325848
"5297",2088,165,-230,12.5344083409659,213.169593389801,7.58433343442453
"5298",2088,165,-225,12.6465312759348,217.581666866946,7.59657326878699
"5299",2088,165,-220,12.7581190911806,221.785276354094,7.60821708361004
"5300",2088,165,-215,12.8691255932416,225.758825340403,7.61920812315108
"5301",2088,165,-210,12.9800407275302,229.504886024011,7.62957386117889
"5302",2088,165,-205,13.0913715513924,233.026801995277,7.63934445981391
"5303",2088,165,-200,13.2036251221748,236.327916844556,7.64855008117663
"5304",2088,165,-195,13.3172251825276,239.409579981454,7.65721629271059
"5305",2088,165,-190,13.4321028508542,242.261349596992,7.66534149439244
"5306",2088,165,-185,13.5480088410655,244.868465806463,7.67291413716948
"5307",2088,165,-180,13.6646935961335,247.216162240095,7.67992265704714
